                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    6200                                     1381                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.2119072068437433E+009                  3.6427305054529327E+001                  3.0535638768089243E+003                  3.0600033796044786E+003                  1.9792733214033507E+002                  2.8585858906361249E+001                  0.0000000000000000E+000                  7.0600219136762035E-033                  2.7036737003260954E-018                  2.1656727982120083E-001                  3.9165264062261141E-016                  7.5803459348654145E-001                  1.9460347106449105E-003                  7.0516653059239776E-001                 -6.2071137236449785E-006                  9.8836166874866335E-002                  4.1954756295957086E-005                  5.6326893832800956E-002                  1.7920122750115272E-001                  3.5101502018542607E-004                  3.5520723913148056E-001                  1.3711081497626053E-003                  5.6214093099955664E-001                  5.2787700082987044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0292925146070551E-001                  1.8998409134150330E+002                  7.0224088304443166E-001                  1.8773389168142742E+002                  3.3200634392195188E+007                  1.9272375299526473E+001                  2.3044632410946693E+006                  2.7921330804457930E+003                  2.0728594279112417E+003                  4.7390623800979046E+002                  1.5572140772909484E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8245549400265368E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.0516653059239776E-001                  2.2965057708516712E+000                  3.4848070093508512E+000                 -8.6553161567883343E+000                  2.6265752434483196E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       2                  7.0516653059178080E-001                  2.2965057708443330E+000                  3.4848070094084127E+000                 -8.6553161563908620E+000                  2.6265752439086918E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       3                  7.0516653059021761E-001                  2.2965057708257439E+000                  3.4848070095873860E+000                 -8.6553161551550239E+000                  2.6265752453401068E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       4                  7.0516653058500189E-001                  2.2965057707637184E+000                  3.4848070102106630E+000                 -8.6553161508511938E+000                  2.6265752503250348E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       5                  7.0516653056661016E-001                  2.2965057705449996E+000                  3.4848070120445325E+000                 -8.6553161381880397E+000                  2.6265752649921876E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       6                  7.0516653051554223E-001                  2.2965057699376876E+000                  3.4848070151403423E+000                 -8.6553161168109867E+000                  2.6265752897522501E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       7                  7.0516653044935307E-001                  2.2965057691505559E+000                  3.4848070186353719E+000                 -8.6553160926772570E+000                  2.6265753177052416E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       8                  7.0516653038316401E-001                  2.2965057683634238E+000                  3.4848070244039540E+000                 -8.6553160528442952E+000                  2.6265753638419382E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                       9                  7.0516653023086151E-001                  2.2965057665522162E+000                  3.4848070324460894E+000                 -8.6553159973121012E+000                  2.6265754281623370E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      10                  7.0516653007855923E-001                  2.2965057647410090E+000                  3.4848070428916884E+000                 -8.6553159251836256E+000                  2.6265755117054521E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      11                  7.0516652983522288E-001                  2.2965057618472118E+000                  3.4848070557407524E+000                 -8.6553158364588736E+000                  2.6265756144712764E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      12                  7.0516652959188653E-001                  2.2965057589534146E+000                  3.4848070740557722E+000                 -8.6553157099908908E+000                  2.6265757609533651E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      13                  7.0516652914152111E-001                  2.2965057535975926E+000                  3.4848070978367462E+000                 -8.6553155457797182E+000                  2.6265759511516720E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      14                  7.0516652869115548E-001                  2.2965057482417732E+000                  3.4848071319348541E+000                 -8.6553153103273139E+000                  2.6265762238654653E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      15                  7.0516652785001699E-001                  2.2965057382388196E+000                  3.4848071763500932E+000                 -8.6553150036338096E+000                  2.6265765790946070E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      16                  7.0516652700887861E-001                  2.2965057282358727E+000                  3.4848072400085597E+000                 -8.6553145640634845E+000                  2.6265770882289829E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      17                  7.0516652543888081E-001                  2.2965057095652401E+000                  3.4848073229102470E+000                 -8.6553139916167812E+000                  2.6265777512681385E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      18                  7.0516652386888323E-001                  2.2965056908946306E+000                  3.4848074417291350E+000                 -8.6553131711586087E+000                  2.6265787015679738E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      19                  7.0516652093847976E-001                  2.2965056560459636E+000                  3.4848075964651954E+000                 -8.6553121026905195E+000                  2.6265799391268811E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      20                  7.0516651800807639E-001                  2.2965056211973720E+000                  3.4848078188542959E+000                 -8.6553105670761514E+000                  2.6265817177611663E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      21                  7.0516651251523232E-001                  2.2965055558762444E+000                  3.4848081088963396E+000                 -8.6553085643209844E+000                  2.6265840374651654E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      22                  7.0516650702238848E-001                  2.2965054905553863E+000                  3.4848085278461847E+000                 -8.6553056714678220E+000                  2.6265873881333142E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      23                  7.0516649664699549E-001                  2.2965053671720352E+000                  3.4848090757034731E+000                 -8.6553018885363251E+000                  2.6265917697452870E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      24                  7.0516648627160228E-001                  2.2965052437896532E+000                  3.4848098715164331E+000                 -8.6552963935425158E+000                  2.6265981343765334E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      25                  7.0516646650452985E-001                  2.2965050087257257E+000                  3.4848109152837581E+000                 -8.6552891865582193E+000                  2.6266064819527961E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      26                  7.0516644673745721E-001                  2.2965047736653172E+000                  3.4848124378287260E+000                 -8.6552786739428900E+000                  2.6266186583481890E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      27                  7.0516640883584714E-001                  2.2965043229676505E+000                  3.4848144391465166E+000                 -8.6552648559618603E+000                  2.6266346632883995E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      28                  7.0516637093423684E-001                  2.2965038722829219E+000                  3.4848173619747409E+000                 -8.6552446762895450E+000                  2.6266580368976187E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
                                      29                  7.0516629812828446E-001                  2.2965030065900054E+000                  3.4848212062956301E+000                 -8.6552181359061642E+000                  2.6266887781625070E+000                  6.9182514547819673E-001                  2.8798402452845911E-001                  2.0190829993344206E-002 
