                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    6300                                     1142                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2297080058439018E+010                  7.3747421023491057E+001                  4.2760815419670389E+003                  9.3595947224119442E+001                  1.7652060276035915E+001                  1.9541734789751342E+001                  1.7314237626271212E-044                  1.3468259115892914E-056                  9.8008980667953804E-001                  7.7957329467567702E-005                  9.7020317117008543E-003                  3.9188713953136082E-003                  1.9423584493934872E-003                  6.4598425437356988E-001                 -7.1736286815179526E-010                  1.2601347181590250E-001                  2.3999760493571660E-004                  4.9597707700794552E-001                  1.0921938046398148E-002                  3.4171392326662049E-003                  2.5458968786414939E-003                  1.2547329725763100E-003                  4.6004972721405180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4598316604373052E-001                  1.7550706192649447E+001                  6.4598284546476503E-001                  1.7526080819672181E+001                  9.2388030266667972E+005                  5.9288567610952969E+003                  6.9018400212002054E+007                  2.6778644243636422E+003                  2.1488818398871923E-001                  2.3294678252670969E+003                  1.9981489704553908E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8807309684947405E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.4598425437356988E-001                  1.2467954017518768E+000                  3.6310459991176223E+000                 -8.0261508704504880E+000                  3.4000416608473638E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       2                  6.4598425437324680E-001                  1.2467954004800752E+000                  3.6310460576215386E+000                 -8.0261504609885375E+000                  3.4000421287997229E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       3                  6.4598425437266149E-001                  1.2467953981749391E+000                  3.6310461330266488E+000                 -8.0261499332383703E+000                  3.4000427319375870E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       4                  6.4598425437207607E-001                  1.2467953958698046E+000                  3.6310462471907230E+000                 -8.0261491342217361E+000                  3.4000436450919347E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       5                  6.4598425437088880E-001                  1.2467953911949581E+000                  3.6310464001139597E+000                 -8.0261480639407399E+000                  3.4000448682608555E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       6                  6.4598425436970153E-001                  1.2467953865201269E+000                  3.6310466294991666E+000                 -8.0261464585259770E+000                  3.4000467030078587E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       7                  6.4598425436732709E-001                  1.2467953771704938E+000                  3.6310470313080039E+000                 -8.0261436463863376E+000                  3.4000499168635510E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       8                  6.4598425436346252E-001                  1.2467953619539973E+000                  3.6310475290804387E+000                 -8.0261401626801891E+000                  3.4000538982271920E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       9                  6.4598425435959794E-001                  1.2467953467376212E+000                  3.6310482757428333E+000                 -8.0261349371922925E+000                  3.4000598702050615E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      10                  6.4598425435186912E-001                  1.2467953163052283E+000                  3.6310496769945364E+000                 -8.0261251309216632E+000                  3.4000710774037963E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      11                  6.4598425433784079E-001                  1.2467952610716246E+000                  3.6310514839733048E+000                 -8.0261124859871504E+000                  3.4000855288998002E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      12                  6.4598425432381257E-001                  1.2467952058396086E+000                  3.6310541944907557E+000                 -8.0260935195251371E+000                  3.4001072052532204E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      13                  6.4598425429575634E-001                  1.2467950953803377E+000                  3.6310592224895615E+000                 -8.0260583411614697E+000                  3.4001474104542244E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      14                  6.4598425424574890E-001                  1.2467948985147399E+000                  3.6310656647789972E+000                 -8.0260132766810521E+000                  3.4001989157361647E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      15                  6.4598425419574157E-001                  1.2467947016693006E+000                  3.6310742556438877E+000                 -8.0259531966050055E+000                  3.4002675846921111E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      16                  6.4598425411238702E-001                  1.2467943736030198E+000                  3.6310849959114644E+000                 -8.0258781097370413E+000                  3.4003534093468328E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      17                  6.4598425402903248E-001                  1.2467940455927100E+000                  3.6310992140657397E+000                 -8.0257787466702695E+000                  3.4004669872818440E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      18                  6.4598425389171887E-001                  1.2467935053690680E+000                  3.6311169123203273E+000                 -8.0256551309511597E+000                  3.4006082971681404E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      19                  6.4598425375440516E-001                  1.2467929652971541E+000                  3.6311412211669873E+000                 -8.0254854516090983E+000                  3.4008022797384987E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      20                  6.4598425351458177E-001                  1.2467920224045470E+000                  3.6311721477866188E+000                 -8.0252697849691206E+000                  3.4010488658639071E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      21                  6.4598425327475828E-001                  1.2467910799739192E+000                  3.6312162988509509E+000                 -8.0249622468834527E+000                  3.4014005448235975E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      22                  6.4598425283004823E-001                  1.2467893336240075E+000                  3.6312737003696443E+000                 -8.0245631134240369E+000                  3.4018570666275880E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      23                  6.4598425238533808E-001                  1.2467875888572824E+000                  3.6313580697493038E+000                 -8.0239777062333761E+000                  3.4025268238810229E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      24                  6.4598425152351902E-001                  1.2467842121089339E+000                  3.6314695077475352E+000                 -8.0232070919935730E+000                  3.4034088510731517E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      25                  6.4598425066170007E-001                  1.2467808412684351E+000                  3.6316339106393252E+000                 -8.0220748693669162E+000                  3.4047054403617629E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      26                  6.4598424898346807E-001                  1.2467742940508062E+000                  3.6318516595064954E+000                 -8.0205850526662559E+000                  3.4064129611351679E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      27                  6.4598424730523607E-001                  1.2467677689598637E+000                  3.6321659571177776E+000                 -8.0184515044199749E+000                  3.4088607491084386E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      28                  6.4598424414907862E-001                  1.2467555569314603E+000                  3.6325781003109205E+000                 -8.0156877615139841E+000                  3.4120365807295552E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      29                  6.4598424099292107E-001                  1.2467434213501554E+000                  3.6331535357208491E+000                 -8.0118842216846744E+000                  3.4164155290455551E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      30                  6.4598423537036787E-001                  1.2467219883829008E+000                  3.6342104162974880E+000                 -8.0050652164068321E+000                  3.4242915576689650E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      31                  6.4598422498208252E-001                  1.2466829973962545E+000                  3.6361230930713524E+000                 -7.9932444598278432E+000                  3.4380259887337217E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      32                  6.4598420675634716E-001                  1.2466164021800412E+000                  3.6387089610568610E+000                 -7.9782894849799320E+000                  3.4555698379168489E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      33                  6.4598418711365246E-001                  1.2465470263769529E+000                  3.6422018468085242E+000                 -7.9595716595843840E+000                  3.4777874614754114E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      34                  6.4598415658322894E-001                  1.2464436833841879E+000                  3.6462397020175086E+000                 -7.9398912522448946E+000                  3.5015158843224592E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      35                  6.4598413067083382E-001                  1.2463598038150485E+000                  3.6519175336146446E+000                 -7.9146585008418047E+000                  3.5324381989179314E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      36                  6.4598407830528681E-001                  1.2461997273647638E+000                  3.6586288399914784E+000                 -7.8880957047118674E+000                  3.5657169027218854E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      37                  6.4598404009578858E-001                  1.2460897519958252E+000                  3.6635694894469899E+000                 -7.8700888522233559E+000                  3.5886614342988064E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      38                  6.4598401175692721E-001                  1.2460114483355125E+000                  3.6698401447789770E+000                 -7.8486795902104056E+000                  3.6163326268023632E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      39                  6.4598395507920425E-001                  1.2458622568541831E+000                  3.6774273151833472E+000                 -7.8246249877346665E+000                  3.6479628002646742E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      40                  6.4598390784776838E-001                  1.2457445210442519E+000                  3.6860650753344664E+000                 -7.7993020492883538E+000                  3.6819255873028163E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      41                  6.4598383488159650E-001                  1.2455727656940825E+000                  3.6956894098090363E+000                 -7.7735817667140710E+000                  3.7172932490020565E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      42                  6.4598377248898398E-001                  1.2454341963705642E+000                  3.7042884155615252E+000                 -7.7529054934959749E+000                  3.7465900027093295E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      43                  6.4598371425587897E-001                  1.2453107664064988E+000                  3.7106554599674140E+000                 -7.7392168209663232E+000                  3.7666576285557789E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      44                  6.4598368513932647E-001                  1.2452509284372379E+000                  3.7174119242179353E+000                 -7.7259001171789015E+000                  3.7867421991077310E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      45                  6.4598362274671395E-001                  1.2451264971037759E+000                  3.7303869766277460E+000                 -7.7046302371443431E+000                  3.8210151208261673E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      46                  6.4598351906281137E-001                  1.2449293818019962E+000                  3.7450350837443391E+000                 -7.6880925181080277E+000                  3.8522543471569799E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                      47                  6.4598345981486693E-001                  1.2448208384865751E+000                  3.7539013237821388E+000                 -7.6808500290927411E+000                  3.8684077945348103E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
