                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     364                                      702                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1401587913317406E+010                  3.1326891569987971E+007                  5.2239223194505648E+003                  2.1025762068535414E+000                  1.7727246703306907E+000                  3.4087030824787821E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011406847968285E-001                  5.4809244110754482E-005                  9.7091744269187409E-003                  3.9110901351548594E-003                  1.9423584490357243E-003                  9.9570773817918545E-001                 -1.0335367045161383E-012                  5.6348989117334436E-001                  1.0123854675446911E-003                  4.1119150787414577E-001                  2.2715646366744421E-003                  3.0008775500664883E-003                  8.5573123906817952E-003                  1.9340213380225097E-003                  1.1024728783758929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9570773740942786E-001                  1.7720263845514663E+000                  9.9570773694065495E-001                  1.7717090035999867E+000                  2.3682610009153468E+004                  6.2438184879572466E+006                  4.7356558822152758E+009                  2.1150029504007617E+000                  2.1150029504007590E+000                  3.2954801827373450E-031                  1.2926330636160757E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5981302142423232E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.9570773817918545E-001                  2.4864128865145430E-001                  3.7180312048973123E+000                 -6.9733702048878978E+000                  4.5489128669451890E+000                  6.9991632112298507E-001                  2.8008367886861713E-001                  2.0000000008397745E-002 
                                       2                  9.9570773817868752E-001                  2.4864111725134264E-001                  3.7181282440869903E+000                 -6.9726922020181537E+000                  4.5496880068092080E+000                  6.9991632112298408E-001                  2.8008367886861796E-001                  2.0000000008397967E-002 
                                       3                  9.9570773817778524E-001                  2.4864080707274072E-001                  3.7182534607489255E+000                 -6.9718205092199792E+000                  4.5506850424138729E+000                  6.9991632112298108E-001                  2.8008367886862107E-001                  2.0000000008397856E-002 
                                       4                  9.9570773817688285E-001                  2.4864049751542328E-001                  3.7184414812891848E+000                 -6.9705174406020154E+000                  4.5521763213701796E+000                  6.9991632112297342E-001                  2.8008367886862873E-001                  2.0000000008397856E-002 
                                       5                  9.9570773817507818E-001                  2.4863988025363803E-001                  3.7188702804170251E+000                 -6.9675716851796148E+000                  4.5555513175003686E+000                  6.9991632112294278E-001                  2.8008367886865942E-001                  2.0000000008397745E-002 
                                       6                  9.9570773817072189E-001                  2.4863840037254256E-001                  3.7197845135351373E+000                 -6.9614134392192417E+000                  4.5626248334206592E+000                  6.9991632112281110E-001                  2.8008367886879099E-001                  2.0000000008397967E-002 
                                       7                  9.9570773816200953E-001                  2.4863548223895510E-001                  3.7210603153005368E+000                 -6.9531082131153772E+000                  4.5722076578421920E+000                  6.9991632112245639E-001                  2.8008367886914570E-001                  2.0000000008397967E-002 
                                       8                  9.9570773815267466E-001                  2.4863241482672283E-001                  3.7232808939555544E+000                 -6.9392912067954207E+000                  4.5882493315935990E+000                  6.9991632112155067E-001                  2.8008367887005148E-001                  2.0000000008397856E-002 
                                       9                  9.9570773813089364E-001                  2.4862548141604471E-001                  3.7262375275283062E+000                 -6.9222472561909578E+000                  4.6082563650322941E+000                  6.9991632111959301E-001                  2.8008367887200913E-001                  2.0000000008397856E-002 
