                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    5900                                     1329                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2296865188360004E+010                  2.7806891374076459E+000                  3.0323882920809224E+003                  2.2686500293687586E+003                  1.7281163002858003E+002                  1.9434816824903290E+001                  0.0000000000000000E+000                  3.8630628359969100E-045                  9.8008980748834718E-001                  7.7956832176394956E-005                  9.7020339887015240E-003                  3.9188688164620601E-003                  1.9423584493934809E-003                  6.4616607997403352E-001                 -1.6989959661327183E-007                  1.2613437826373317E-001                  2.4931959200307104E-004                  5.0678590060207263E-001                  8.6088564801749040E-004                  5.5816119964891995E-003                  2.5393012357658698E-003                  1.2550861422573817E-003                  4.6006004401104134E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4452254423851174E-001                  1.6607418921560821E+002                  6.4400475922917111E-001                  1.6416938035438153E+002                  2.8295732644126918E+007                  2.4999273034643032E+001                  2.8482404584625433E+006                  2.8821891898344395E+004                  2.1906317155797169E+003                  2.6581363038571923E+004                  1.5492441318162562E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8806631594729344E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.4616607997403352E-001                  2.2375729666571935E+000                  3.4817848111912726E+000                 -8.6143059002977154E+000                  2.6578619798188332E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       2                  6.4616607997371045E-001                  2.2375729666519413E+000                  3.4817848112491556E+000                 -8.6143058998991062E+000                  2.6578619802817869E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       3                  6.4616607997253928E-001                  2.2375729666329018E+000                  3.4817848114785344E+000                 -8.6143058983194809E+000                  2.6578619821163865E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       4                  6.4616607996778896E-001                  2.2375729665556738E+000                  3.4817848122615058E+000                 -8.6143058929275256E+000                  2.6578619883786856E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       5                  6.4616607995232656E-001                  2.2375729663042958E+000                  3.4817848144463701E+000                 -8.6143058778813799E+000                  2.6578620058535036E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       6                  6.4616607991138586E-001                  2.2375729656387078E+000                  3.4817848199714621E+000                 -8.6143058398326406E+000                  2.6578620500438785E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       7                  6.4616607980969398E-001                  2.2375729639854711E+000                  3.4817848299476273E+000                 -8.6143057711314448E+000                  2.6578621298344767E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       8                  6.4616607965384687E-001                  2.2375729614518112E+000                  3.4817848458096723E+000                 -8.6143056618969496E+000                  2.6578622567010566E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
                                       9                  6.4616607940020865E-001                  2.2375729573283283E+000                  3.4817848725120286E+000                 -8.6143054780103476E+000                  2.6578624702697224E+000                  6.7817444656403036E-001                  3.0174871039663004E-001                  2.0076843039339654E-002 
