                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    6800                                     1153                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2380930781722515E+010                  9.0757131998513115E+005                  4.5014218989374476E+003                  7.6005743602980644E+001                  1.4354319341890987E+001                  2.7227060687061564E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2867481770638139E-004                  2.4999316399703139E-001                  2.5385561200248428E-009                  7.2650054652965435E-001                  1.9456601081286823E-003                  6.2789077015184780E-001                 -4.7557350802929737E-010                  9.2787670193839183E-002                  1.5503328856085038E-004                  3.6257473270907881E-001                  6.3059080064137074E-002                  2.3181053267580837E-003                  9.7833757282699926E-002                  1.2199655973978822E-003                  4.8791071044191980E-001                  1.1123349435696692E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2789025459256576E-001                  1.4287472558244691E+001                  6.2789008763940934E-001                  1.4269106773310353E+001                  6.8717195655840368E+005                  8.4823994658955708E+003                  8.2610963380828559E+007                  7.5898550203673707E+001                  3.3282574722429175E+001                  2.7453812558729350E+001                  2.4878957837538453E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9071927055112154E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.2789077015184780E-001                  1.1569826037939130E+000                  3.6533497572759499E+000                 -7.9741906826362188E+000                  3.4743760639300802E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       2                  6.2789077015153383E-001                  1.1569826017542462E+000                  3.6533498637953450E+000                 -7.9741899370892293E+000                  3.4743769159359248E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       3                  6.2789077015096484E-001                  1.1569825980573527E+000                  3.6533500010871478E+000                 -7.9741889761645588E+000                  3.4743780140743610E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       4                  6.2789077015039585E-001                  1.1569825943604681E+000                  3.6533502089483050E+000                 -7.9741875213217162E+000                  3.4743796766601940E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       5                  6.2789077014924188E-001                  1.1569825868631447E+000                  3.6533504873792664E+000                 -7.9741855725674986E+000                  3.4743819036870565E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       6                  6.2789077014808781E-001                  1.1569825793658581E+000                  3.6533509050264650E+000                 -7.9741826494580383E+000                  3.4743852442061676E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       7                  6.2789077014577988E-001                  1.1569825643713807E+000                  3.6533516366100254E+000                 -7.9741775291941606E+000                  3.4743910956372979E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       8                  6.2789077014202366E-001                  1.1569825399680449E+000                  3.6533525429180371E+000                 -7.9741711862104827E+000                  3.4743983444129007E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
                                       9                  6.2789077013826733E-001                  1.1569825155650610E+000                  3.6533539023880568E+000                 -7.9741616719666188E+000                  3.4744092173518952E+000                  6.7817444656092563E-001                  3.0174871039973478E-001                  2.0076843039339654E-002 
