                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     245                                      600                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2683038892814383E+007                  2.4511425528815892E+006                  5.5966978110821401E+003                  6.9272633182368160E-001                  8.8649434231554414E-001                 -1.7672263837358646E+000                  6.9925351544361491E-001                  7.0880063911710789E-005                  2.8054490938628857E-001                  2.6574058803271357E-003                  1.9231038413408167E-003                  9.3393276703839737E-003                  1.9423584490357274E-003                  9.9998051872618510E-001                 -1.7919590199300817E-013                  6.9986260060143290E-001                  8.0058823934314952E-005                  2.8002725535317119E-001                  3.3755794020764755E-003                  1.0851002722407446E-003                  9.3391875546165598E-003                  1.9423206094189374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998051864094128E-001                  8.8632163998390046E-001                  9.9998051857424186E-001                  8.8622361473673605E-001                  8.3570260170113816E+003                  3.8223016073849693E+007                  1.4435433919389517E+010                  6.9485583301233289E-001                  6.9485583301233256E-001                  4.5756085785474953E-048                  1.9857606516040027E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3469977431523418E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.9998051872618510E-001                 -5.2324031759600591E-002                  3.7482087174282679E+000                 -6.6994430048816396E+000                  4.8530716132747571E+000                  6.9999999345887431E-001                  2.8000000654112561E-001                  2.0000000000000018E-002 
                                       2                  9.9998051872568505E-001                 -5.2324764314810084E-002                  3.7489896734606911E+000                 -6.6940578802340456E+000                  4.8592390461081880E+000                  6.9999999345887431E-001                  2.8000000654112561E-001                  2.0000000000000018E-002 
                                       3                  9.9998051872477889E-001                 -5.2326075718247753E-002                  3.7500093244361064E+000                 -6.6872569459995468E+000                  4.8670612318385453E+000                  6.9999999345887431E-001                  2.8000000654112561E-001                  2.0000000000000018E-002 
                                       4                  9.9998051872387272E-001                 -5.2327366757027143E-002                  3.7515575182293555E+000                 -6.6773319173165300E+000                  4.8785366620260859E+000                  6.9999999345887431E-001                  2.8000000654112561E-001                  2.0000000000000018E-002 
                                       5                  9.9998051872206017E-001                 -5.2329890528205941E-002                  3.7551704733215101E+000                 -6.6559115876116817E+000                  4.9035758467902175E+000                  6.9999999345887420E-001                  2.8000000654112561E-001                  2.0000000000000240E-002 
                                       6                  9.9998051871768523E-001                 -5.2335689382184566E-002                  3.7606316010678476E+000                 -6.6282734494524238E+000                  4.9366900623543062E+000                  6.9999999345887420E-001                  2.8000000654112567E-001                  2.0000000000000129E-002 
                                       7                  9.9998051871331040E-001                 -5.2341130910522143E-002                  3.7664721908289160E+000                 -6.6033636294410591E+000                  4.9674587628260127E+000                  6.9999999345887420E-001                  2.8000000654112567E-001                  2.0000000000000129E-002 
                                       8                  9.9998051870893545E-001                 -5.2346269299118467E-002                  3.7763124919849020E+000                 -6.5688960382326895E+000                  5.0117964850749592E+000                  6.9999999345887420E-001                  2.8000000654112572E-001                  2.0000000000000018E-002 
                                       9                  9.9998051869956062E-001                 -5.2356440577419006E-002                  3.7883378389271343E+000                 -6.5398707472749713E+000                  5.0529000747806894E+000                  6.9999999345887409E-001                  2.8000000654112583E-001                  2.0000000000000018E-002 
