                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    6350                                     1088                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2297104553581266E+010                  3.6835483731039785E+003                  4.4240852171162005E+003                  6.6813261122256066E+001                  1.3932954018209333E+001                  1.9524418077564579E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8008980665791867E-001                  7.7957333246505070E-005                  9.7020315802532828E-003                  3.9188715445492356E-003                  1.9423584493934876E-003                  6.4597081631872555E-001                 -4.3228861476836011E-010                  1.2600445734096244E-001                  2.3944127989989546E-004                  4.9560704020921931E-001                  1.1268711950716711E-002                  3.3793613163799726E-003                  2.5481024615418074E-003                  1.2547068712318379E-003                  4.6004972721405363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4597031566116736E-001                  1.3870240361624827E+001                  6.4597016584538092E-001                  1.3854615053879888E+001                  6.4787605393254326E+005                  1.0522028187984111E+004                  9.6683024517650321E+007                  4.9631561199616083E+000                  2.2412788656875886E+000                  2.4415404842777733E+000                  5.8997225394307885E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8807386987084698E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.4597081631872555E-001                  1.1440432038466912E+000                  3.6458235264460783E+000                 -7.9417954927218330E+000                  3.4991944038494101E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       2                  6.4597081631840247E-001                  1.1440432017170272E+000                  3.6458236464006082E+000                 -7.9417946534015638E+000                  3.4991953633370314E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       3                  6.4597081631781716E-001                  1.1440431978570158E+000                  3.6458238010088864E+000                 -7.9417935716142898E+000                  3.4991966000068895E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       4                  6.4597081631723174E-001                  1.1440431939970135E+000                  3.6458240350874536E+000                 -7.9417919337859741E+000                  3.4991984723290721E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       5                  6.4597081631604458E-001                  1.1440431861688916E+000                  3.6458243486370119E+000                 -7.9417897399253965E+000                  3.4992009802954991E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       6                  6.4597081631485731E-001                  1.1440431783408114E+000                  3.6458248189625748E+000                 -7.9417864491626320E+000                  3.4992047422182631E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       7                  6.4597081631248288E-001                  1.1440431626847638E+000                  3.6458256428230245E+000                 -7.9417806849092818E+000                  3.4992113317937084E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       8                  6.4597081630861841E-001                  1.1440431372047679E+000                  3.6458266634491912E+000                 -7.9417735441699628E+000                  3.4992194949698980E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
                                       9                  6.4597081630475395E-001                  1.1440431117251859E+000                  3.6458281944014144E+000                 -7.9417628333587178E+000                  3.4992317394493724E+000                  6.7817444656211467E-001                  3.0174871039854573E-001                  2.0076843039339654E-002 
