                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1729                                      921                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.1142889410041564E+009                  5.4673270321281971E+006                  4.8404979035735669E+003                  5.4820655717931352E+001                  1.0542676407462791E+001                  4.8746591174118320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7059141880493869E-001                  3.3027128341962464E-001                  9.7220528178816644E-004                  7.4872808077265152E-002                  1.9423697827029682E-003                  1.9171713121397744E+000                 -8.3618045845453970E-011                  1.0141087866911334E+000                  4.2560406566261120E-004                  8.1818611328076418E-001                  4.1640676147977326E-002                  7.5532953747043160E-003                  2.1139322101214247E-002                  3.7238349809242061E-003                  4.4494405692104777E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9171712055300865E+000                  1.0531081781230506E+001                  1.9171711625123844E+000                  1.0527164552129072E+001                  2.4753090270237523E+005                  1.4928159955690856E+005                  3.4971696106741107E+008                  5.4866766041399678E+001                  4.0440278154766197E+001                  1.0952009882364237E+001                  2.8011480890034375E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5164897525721692E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.9171713121397744E+000                  1.0229508766678528E+000                  3.6848908649017753E+000                 -7.6022742545129978E+000                  3.8835483662145003E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       2                  1.9171713121380969E+000                  1.0229508649848835E+000                  3.6848929728467237E+000                 -7.6022595028185451E+000                  3.8835652276998487E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       3                  1.9171713121355018E+000                  1.0229508469134021E+000                  3.6848971665874095E+000                 -7.6022301569240671E+000                  3.8835987710159845E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       4                  1.9171713121295970E+000                  1.0229508057931413E+000                  3.6849049797143922E+000                 -7.6021754935849213E+000                  3.8836612543700548E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       5                  1.9171713121196670E+000                  1.0229507366518231E+000                  3.6849164128325644E+000                 -7.6020955259045468E+000                  3.8837526653183709E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       6                  1.9171713121064271E+000                  1.0229506444803209E+000                  3.6849392345347547E+000                 -7.6019359742104564E+000                  3.8839350592219555E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       7                  1.9171713120734208E+000                  1.0229504147897306E+000                  3.6849760497361959E+000                 -7.6016788194421405E+000                  3.8842290629661598E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       8                  1.9171713120318410E+000                  1.0229501256071620E+000                  3.6850171084327745E+000                 -7.6013923517114028E+000                  3.8845566280533075E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                       9                  1.9171713119902611E+000                  1.0229498366147034E+000                  3.6850774481463424E+000                 -7.6009719318239535E+000                  3.8850374463159190E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                      10                  1.9171713119096616E+000                  1.0229492769614150E+000                  3.6851571031207482E+000                 -7.6004181023671720E+000                  3.8856710114856132E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                      11                  1.9171713118290616E+000                  1.0229487180192018E+000                  3.6852745519200547E+000                 -7.5996036440705161E+000                  3.8866030441417578E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                      12                  1.9171713116720959E+000                  1.0229476315253563E+000                  3.6854299242083699E+000                 -7.5985306036678049E+000                  3.8878316342724664E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                      13                  1.9171713115151299E+000                  1.0229465477045463E+000                  3.6856573302169431E+000                 -7.5969680386424514E+000                  3.8896218861374732E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
                                      14                  1.9171713112130586E+000                  1.0229444694273238E+000                  3.6859572415147697E+000                 -7.5949233368757225E+000                  3.8919669035491014E+000                  6.9182535047932159E-001                  2.8798397236513268E-001                  2.0190677155545789E-002 
